index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
312,k5Y_838nuGo$_$1,-1.600000023841858,-0.5361395478248596,3.503817424643785e-05,2.899800892919302e-05,0.9999359846115112,0.12087880820035934,-0.10433731973171234,-0.18523630499839783,1.7208788394927979,1.4956626892089844,1.4147636890411377,0.26376184821128845,0.34952211380004883,0.3867160379886627,vision,vision,1,0.7777777910232544,0.8888888955116272,0.9090909361839294,0.5831282734870911,0.41687172651290894,3.503817424643785e-05,2.899800892919302e-05,0.9999359846115112,3.91275534639135e-06,2.528034929127898e-05,0.9999707937240601,vision,vision,1,0.0007264319574460387,0.0003455093246884644,2.3217397028929554e-05,0.12951765954494476,0.30611512064933777
131,d6hH302o4v8$_$28,-1.0,0.040826208889484406,6.366384241118794e-06,3.6111682675254997e-06,0.9999901056289673,0.021507740020751953,0.024698525667190552,-0.09507981687784195,1.021507740020752,1.0246984958648682,0.9049201607704163,0.3171674609184265,0.31590500473976135,0.36692753434181213,vision,vision,1,0.9047619104385376,0.9166666865348816,0.8275862336158752,0.5743741393089294,0.42562586069107056,6.366384241118794e-06,3.6111682675254997e-06,0.9999901056289673,3.588430672607501e-07,2.5378424197697314e-06,0.9999971389770508,vision,vision,1,0.00013129808939993382,4.086460103280842e-05,4.704738785221707e-06,0.05572720244526863,0.1197783425450325
78,cXypl4FnoZo$_$21,-0.6000000238418579,-0.2431352585554123,4.596298822434619e-06,2.772770585579565e-06,0.9999926090240479,0.012849435210227966,0.02330566942691803,-0.11564993113279343,0.6128494739532471,0.6233056783676147,0.4843500852584839,0.3163297176361084,0.31222209334373474,0.37144818902015686,vision,vision,1,0.9047619104385376,0.9354838728904724,0.9459459185600281,0.5779021382331848,0.4220978617668152,4.596298822434619e-06,2.772770585579565e-06,0.9999926090240479,2.4896942818486423e-07,1.8699190604820615e-06,0.9999978542327881,vision,vision,1,9.934011904988438e-05,3.0575312848668545e-05,3.4984632293344475e-06,0.06318409740924835,0.13895559310913086
90,cXypl4FnoZo$_$9,1.2000000476837158,0.4305039644241333,6.23174264546833e-06,2.740420541158528e-06,0.9999910593032837,0.1030736193060875,-0.16035665571689606,-0.07774621248245239,1.0969264507293701,1.3603566884994507,1.2777462005615234,0.39727717638015747,0.28581544756889343,0.3169073462486267,vision,text,0,1.0,0.8775510191917419,0.8620689511299133,0.5823906660079956,0.4176093339920044,6.23174264546833e-06,2.740420541158528e-06,0.9999910593032837,3.2203772093453154e-07,1.8081889265886275e-06,0.9999978542327881,vision,vision,0,0.00011871110473293811,3.0849972972646356e-05,4.545622687146533e-06,0.11000798642635345,0.26343026757240295
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-0.6131413578987122,7.694864507357124e-06,3.4377414976916043e-06,0.9999887943267822,0.025888212025165558,0.0421828031539917,-0.18551093339920044,2.225888252258301,2.242182731628418,2.01448917388916,0.30466532707214355,0.29852262139320374,0.3968120515346527,vision,vision,1,1.0,0.8775510191917419,0.9145299196243286,0.5823240876197815,0.4176759123802185,7.694864507357124e-06,3.4377414976916043e-06,0.9999887943267822,4.568675535665534e-07,2.4801547624520026e-06,0.9999970197677612,vision,vision,1,0.00014504151477012783,4.1641935240477324e-05,5.473675173561787e-06,0.10370875149965286,0.22769373655319214
217,f9O3YtZ2VfI$_$11,-0.800000011920929,-0.8335233926773071,7.801403626217507e-06,4.99138377563213e-06,0.9999872446060181,0.011958420276641846,0.06199654936790466,-0.20899370312690735,0.8119584321975708,0.8619965314865112,0.5910062789916992,0.3069869875907898,0.2883738875389099,0.4046391248703003,vision,vision,1,0.8888888955116272,0.9411764740943909,0.9523809552192688,0.58352130651474,0.41647869348526,7.801403626217507e-06,4.99138377563213e-06,0.9999872446060181,4.863009621658421e-07,3.478180360616534e-06,0.9999960660934448,vision,vision,1,0.0001654230582062155,5.470035466714762e-05,5.883264293515822e-06,0.11773764342069626,0.270990252494812
668,zhpQhgha_KU$_$9,-1.0,-0.9011333584785461,9.767227311385795e-06,5.391511876950972e-06,0.999984860420227,-0.015000700950622559,0.04821224510669708,-0.2283610999584198,0.9849992990493774,1.0482122898101807,0.7716388702392578,0.3096287250518799,0.286104679107666,0.4042665660381317,vision,vision,1,1.0,0.9714285731315613,0.8837209343910217,0.5829288363456726,0.4170711636543274,9.767227311385795e-06,5.391511876950972e-06,0.999984860420227,6.029458745615557e-07,3.7784197957080323e-06,0.9999955892562866,vision,vision,1,0.00019320161663927138,6.0204001783858985e-05,7.1687368290440645e-06,0.11832692474126816,0.2765733599662781
295,jUzDDGyPkXU$_$12,0.5,0.3347567021846771,4.138507392781321e-06,2.851870249287458e-06,0.9999929666519165,0.11562853306531906,-0.09730307757854462,-0.08896611630916595,0.38437145948410034,0.5973030924797058,0.5889661312103271,0.3935995101928711,0.3016204535961151,0.30478009581565857,vision,text,0,0.8999999761581421,1.0,0.9666666388511658,0.5811899304389954,0.41881006956100464,4.138507392781321e-06,2.851870249287458e-06,0.9999929666519165,2.1300725450146274e-07,1.8892346815846395e-06,0.9999978542327881,vision,vision,0,9.472222882322967e-05,3.0297087505459785e-05,3.2585721783107147e-06,0.09847071766853333,0.21293160319328308
40,cM3Yna7AavY$_$1,2.200000047683716,-0.27318745851516724,6.383851996361045e-06,3.431882532822783e-06,0.9999901056289673,0.02446134388446808,0.02380402386188507,-0.13370180130004883,2.1755387783050537,2.1761960983276367,2.3337018489837646,0.35463613271713257,0.35434490442276,0.2910189628601074,vision,text,0,0.9333333373069763,0.9100000262260437,0.8526315689086914,0.5769845247268677,0.4230154752731323,6.383851996361045e-06,3.431882532822783e-06,0.9999901056289673,3.692139216582291e-07,2.490370661689667e-06,0.9999971389770508,vision,vision,0,0.00012941763270646334,4.044337765662931e-05,4.6631657824036665e-06,0.07440437376499176,0.1581631451845169
512,tmZoasNr4rU$_$19,0.20000000298023224,-0.050329696387052536,5.462542048917385e-06,2.7124920052301604e-06,0.999991774559021,0.02172502875328064,0.013802863657474518,-0.08379092812538147,0.1782749742269516,0.18619713187217712,0.2837909460067749,0.3488478362560272,0.34541037678718567,0.3057417869567871,vision,text,0,1.0,0.9452054500579834,0.9080459475517273,0.5764527916908264,0.4235472083091736,5.462542048917385e-06,2.7124920052301604e-06,0.999991774559021,3.2171288921745145e-07,1.944281848409446e-06,0.9999977350234985,vision,vision,0,0.00010916606697719544,3.2623138395138085e-05,3.956501586799277e-06,0.04798255115747452,0.10551595687866211
547,vvZ4IcEtiZc$_$4,2.200000047683716,0.26698893308639526,4.270303179509938e-06,3.2096486393129453e-06,0.9999924898147583,0.08613467216491699,-0.08052265644073486,-0.0834134891629219,2.113865375518799,2.2805228233337402,2.2834136486053467,0.3815392255783081,0.30978912115097046,0.30867162346839905,vision,text,0,0.807692289352417,0.9519230723381042,0.8867924809455872,0.5767157673835754,0.42328423261642456,4.270303179509938e-06,3.2096486393129453e-06,0.9999924898147583,2.270054864084159e-07,2.1433120309666265e-06,0.999997615814209,vision,vision,0,0.00010088743147207424,3.3814209018601105e-05,3.411877969483612e-06,0.0792531818151474,0.1695481538772583
124,d6hH302o4v8$_$25,-1.600000023841858,-0.8975064754486084,1.552466710563749e-05,7.732980520813726e-06,0.9999767541885376,0.001995295286178589,0.11162494122982025,-0.21924203634262085,1.6019953489303589,1.7116249799728394,1.3807580471038818,0.3134298622608185,0.2732914090156555,0.413278728723526,vision,vision,1,1.0,0.9230769276618958,0.875,0.5852705240249634,0.4147294759750366,1.552466710563749e-05,7.732980520813726e-06,0.9999767541885376,1.1683664524753112e-06,5.992882051941706e-06,0.999992847442627,vision,vision,1,0.0002861487155314535,9.5156385214068e-05,1.0729885616456158e-05,0.13761362433433533,0.3308669924736023
222,f9O3YtZ2VfI$_$14,1.2000000476837158,0.5758317112922668,4.8550846258876845e-06,2.6514585442782845e-06,0.9999924898147583,0.267489492893219,-0.3787878453731537,-0.08550582826137543,0.9325105547904968,1.578787922859192,1.2855058908462524,0.4786858856678009,0.21340632438659668,0.3079078197479248,vision,text,0,0.8888888955116272,0.8666666746139526,0.9722222089767456,0.6005709171295166,0.3994290828704834,4.8550846258876845e-06,2.6514585442782845e-06,0.9999924898147583,2.6096950023202226e-07,1.783513539521664e-06,0.9999979734420776,vision,vision,0,0.00010094028402818367,2.9571005143225193e-05,3.6485625969362445e-06,0.26421675086021423,0.6462773084640503
413,pLTX3ipuDJI$_$13,-1.399999976158142,0.10542144626379013,5.2819914344581775e-06,2.803912366289296e-06,0.9999918937683105,0.040127068758010864,-0.009259745478630066,-0.09917835146188736,1.4401270151138306,1.3907402753829956,1.3008216619491577,0.3073243498802185,0.3268944025039673,0.3657812476158142,vision,vision,1,1.0,0.96875,0.9473684430122375,0.5785980820655823,0.4214019179344177,5.2819914344581775e-06,2.803912366289296e-06,0.9999918937683105,2.761280768481811e-07,1.864004275375919e-06,0.9999978542327881,vision,vision,1,0.00010811540414579213,3.088757148361765e-05,3.968745659221895e-06,0.05766802653670311,0.13930541276931763
86,cXypl4FnoZo$_$5,1.7999999523162842,0.694913923740387,5.951615094090812e-06,2.6407235509395832e-06,0.9999914169311523,0.13769423961639404,-0.20338672399520874,-0.05431722104549408,1.6623057126998901,2.0033867359161377,1.8543171882629395,0.40991950035095215,0.26763108372688293,0.3224494755268097,vision,text,0,1.0,0.8709677457809448,0.9459459185600281,0.5877804160118103,0.4122195839881897,5.951615094090812e-06,2.6407235509395832e-06,0.9999914169311523,3.238226895518892e-07,1.7416085711374762e-06,0.9999978542327881,vision,vision,0,0.00011409065336920321,3.005980033776723e-05,4.32140313932905e-06,0.1396130919456482,0.3410809636116028
68,cW1FSBF59ik$_$14,-1.2000000476837158,-0.13709990680217743,3.97943904317799e-06,2.520000862205052e-06,0.9999935626983643,0.036118634045124054,-0.017113596200942993,-0.13837425410747528,1.2361186742782593,1.1828864812850952,1.0616258382797241,0.3018835783004761,0.3226543664932251,0.3754620850086212,vision,vision,1,0.8260869383811951,0.875,0.8928571343421936,0.5776188969612122,0.42238110303878784,3.97943904317799e-06,2.520000862205052e-06,0.9999935626983643,1.9914405413601344e-07,1.6616949096714961e-06,0.9999980926513672,vision,vision,1,8.838509529596195e-05,2.707355270104017e-05,3.0561845960619394e-06,0.07301871478557587,0.17449289560317993
599,wMbj6ajWbic$_$17,2.0,0.5950679183006287,5.499624876392772e-06,2.5165893475787016e-06,0.9999920129776001,0.1880616545677185,-0.4271385073661804,-0.038661591708660126,1.8119382858276367,2.427138566970825,2.038661479949951,0.4511227607727051,0.209084615111351,0.3397926390171051,vision,text,0,0.9545454382896423,0.849056601524353,0.921875,0.5986544489860535,0.40134555101394653,5.499624876392772e-06,2.5165893475787016e-06,0.9999920129776001,2.937734961960814e-07,1.6752500187067199e-06,0.9999980926513672,vision,vision,0,0.00010701744758989662,2.858609877876006e-05,4.042288310301956e-06,0.2540317177772522,0.6152001619338989
72,cW1FSBF59ik$_$18,2.5999999046325684,0.44170844554901123,4.076587629242567e-06,2.215768063251744e-06,0.9999936819076538,0.0741874948143959,-0.06748957931995392,-0.12195413559675217,2.5258123874664307,2.667489528656006,2.721954107284546,0.38164082169532776,0.3197001516819,0.2986590564250946,vision,text,0,0.9090909361839294,0.8873239159584045,0.9418604373931885,0.5805310010910034,0.4194689989089966,4.076587629242567e-06,2.215768063251744e-06,0.9999936819076538,1.9058107625369303e-07,1.3920907804276794e-06,0.9999983310699463,vision,vision,0,8.573868399253115e-05,2.3370046619675122e-05,3.119615712421364e-06,0.0826709121465683,0.19614163041114807
611,yDtzw_Y-7RU$_$2,0.800000011920929,-0.3308209180831909,6.459227279265178e-06,3.223248768335907e-06,0.9999903440475464,0.03349249064922333,0.02210475504398346,-0.15231257677078247,0.7665075063705444,0.7778952717781067,0.9523125886917114,0.3598922789096832,0.3548056185245514,0.285302072763443,vision,text,0,0.9545454382896423,0.8888888955116272,0.8888888955116272,0.5793693661689758,0.42063063383102417,6.459227279265178e-06,3.223248768335907e-06,0.9999903440475464,3.6507299228105694e-07,2.2477825041278265e-06,0.9999973773956299,vision,vision,0,0.00012758206867147237,3.7247980799293146e-05,4.700989848060999e-06,0.08503241837024689,0.1858050674200058
488,tStelxIAHjw$_$11,-2.799999952316284,-0.9685227274894714,1.3404785022430588e-05,6.336593742162222e-06,0.9999803304672241,0.014529168605804443,0.014460273087024689,-0.19687214493751526,2.8145291805267334,2.814460277557373,2.6031277179718018,0.30279698967933655,0.30282312631607056,0.3943798542022705,vision,vision,1,1.0,0.8823529481887817,0.8999999761581421,0.5812966227531433,0.4187033772468567,1.3404785022430588e-05,6.336593742162222e-06,0.9999803304672241,8.850170729601814e-07,4.561331024888204e-06,0.9999946355819702,vision,vision,1,0.00024589343229308724,7.377431029453874e-05,9.533381671644747e-06,0.09963929653167725,0.2114013135433197
474,tIrG4oNLFzE$_$15,-2.0,0.11875554919242859,4.754525434691459e-06,2.203971234848723e-06,0.999993085861206,0.04258988797664642,-0.05345483124256134,-0.08786354213953018,2.0425899028778076,1.946545124053955,1.912136435508728,0.3026016056537628,0.341201514005661,0.35619696974754333,vision,vision,1,0.9583333134651184,0.8591549396514893,0.9285714030265808,0.5780767202377319,0.42192327976226807,4.754525434691459e-06,2.203971234848723e-06,0.999993085861206,2.3940495452734467e-07,1.4523754998663208e-06,0.9999983310699463,vision,vision,1,9.387485624756664e-05,2.482220224919729e-05,3.5039752219745424e-06,0.055203311145305634,0.1304534375667572
556,vyB00TXsimI$_$3,2.200000047683716,-0.4015384614467621,6.579911769222235e-06,3.2185855616262415e-06,0.9999902248382568,0.021051816642284393,0.01559901237487793,-0.1469336450099945,2.178948163986206,2.184401035308838,2.346933603286743,0.35665804147720337,0.35423532128334045,0.2891066372394562,vision,text,0,1.0,0.9285714030265808,0.8095238208770752,0.5769062042236328,0.4230937957763672,6.579911769222235e-06,3.2185855616262415e-06,0.9999902248382568,3.6599539043891127e-07,2.3107190827431623e-06,0.9999973773956299,vision,vision,0,0.00012896735279355198,3.8015445170458406e-05,4.758113846037304e-06,0.07793567329645157,0.1679854691028595
525,v0zCBqDeKcE$_$10,2.200000047683716,0.3205287456512451,6.14900227446924e-06,4.228998022881569e-06,0.9999896287918091,0.16759146749973297,-0.1377386897802353,-0.12681855261325836,2.0324084758758545,2.3377387523651123,2.3268187046051025,0.42108213901519775,0.2874833643436432,0.29143452644348145,vision,text,0,0.8571428656578064,0.9545454382896423,0.7777777910232544,0.5804041624069214,0.4195958375930786,6.14900227446924e-06,4.228998022881569e-06,0.9999896287918091,3.298651449767931e-07,2.864241878342e-06,0.9999967813491821,vision,vision,0,0.00013646211300510913,4.4678821723209694e-05,4.778817128681112e-06,0.14143039286136627,0.30533015727996826
163,d6hH302o4v8$_$32,-0.6000000238418579,-0.13562026619911194,5.387698820413789e-06,1.968092874449212e-06,0.9999926090240479,0.03052685409784317,0.02144843339920044,-0.10477706044912338,0.6305269002914429,0.6214484572410583,0.49522295594215393,0.31292179226875305,0.31649306416511536,0.3705851435661316,vision,vision,1,1.0,0.7916666865348816,1.0,0.5809473395347595,0.4190526604652405,5.387698820413789e-06,1.968092874449212e-06,0.9999926090240479,3.0520766358677065e-07,1.4035041431270656e-06,0.9999982118606567,vision,vision,1,9.858894918579608e-05,2.5261520931962878e-05,3.749972165678628e-06,0.061754390597343445,0.13530391454696655
59,cW1FSBF59ik$_$7,0.5,0.816575825214386,4.1751295611902606e-06,2.7822729862236883e-06,0.999993085861206,0.3681704103946686,-0.5091392993927002,-0.04793969541788101,0.13182958960533142,1.0091392993927002,0.5479397177696228,0.5185562372207642,0.1731938272714615,0.30824989080429077,vision,text,0,0.800000011920929,0.8823529481887817,1.0,0.6104322075843811,0.3895677924156189,4.1751295611902606e-06,2.7822729862236883e-06,0.999993085861206,2.3621707612164755e-07,1.877860654531105e-06,0.9999978542327881,vision,vision,0,9.420033893547952e-05,3.0490618883050047e-05,3.203898813808337e-06,0.3583178222179413,0.8773096799850464
18,c7UH_rxdZv4$_$8,-2.799999952316284,0.2883192300796509,5.404420335253235e-06,2.664308567545959e-06,0.9999920129776001,0.10144001245498657,-0.10668075829744339,-0.08791016787290573,2.901439905166626,2.693319082260132,2.712089776992798,0.2805701494216919,0.36393478512763977,0.3554950952529907,vision,audio,0,0.949999988079071,0.8764045238494873,0.8769230842590332,0.5800543427467346,0.4199456572532654,5.404420335253235e-06,2.664308567545959e-06,0.9999920129776001,2.745201470588654e-07,1.7552365534356795e-06,0.9999979734420776,vision,vision,0,0.00010771132656373084,2.9416263714665547e-05,3.999812179245055e-06,0.09399767965078354,0.20812076330184937
382,nzpVDcQ0ywM$_$4,-1.600000023841858,-0.17920249700546265,5.3037406360090245e-06,3.0077626433921978e-06,0.999991774559021,0.014010265469551086,0.03596358001232147,-0.1034107580780983,1.6140103340148926,1.6359635591506958,1.4965893030166626,0.3193840980529785,0.31073886156082153,0.36987701058387756,vision,vision,1,0.8666666746139526,0.875,0.895348846912384,0.5766559839248657,0.4233440160751343,5.3037406360090245e-06,3.0077626433921978e-06,0.999991774559021,3.015487095581193e-07,2.09486438507156e-06,0.9999974966049194,vision,vision,1,0.00011087213351856917,3.440362343098968e-05,3.879045380017487e-06,0.06118719279766083,0.13937434554100037
308,k5Y_838nuGo$_$22,0.4000000059604645,0.6548393368721008,6.214174391061533e-06,3.08931635117915e-06,0.999990701675415,0.08189750462770462,-0.08724178373813629,-0.07425570487976074,0.31810250878334045,0.48724180459976196,0.4742557108402252,0.37992364168167114,0.30752187967300415,0.3125544786453247,vision,text,0,1.0,0.9375,0.8947368264198303,0.5789219737052917,0.42107802629470825,6.214174391061533e-06,3.08931635117915e-06,0.999990701675415,3.178811027737538e-07,2.0233724171703216e-06,0.999997615814209,vision,vision,0,0.00012297392822802067,3.3648288081167266e-05,4.625459041562863e-06,0.07685524970293045,0.1691392958164215
363,nbWiPyCm4g0$_$10,1.2000000476837158,0.3508056402206421,6.137437594588846e-06,3.3842468383227242e-06,0.9999905824661255,0.09896381199359894,-0.0300111323595047,-0.108409084379673,1.1010361909866333,1.230011224746704,1.3084090948104858,0.3812774121761322,0.3245074450969696,0.2942151129245758,vision,text,0,0.9090909361839294,0.9024389982223511,0.8541666865348816,0.5787322521209717,0.4212677478790283,6.137437594588846e-06,3.3842468383227242e-06,0.9999905824661255,3.456665638168488e-07,2.3241298094944796e-06,0.9999973773956299,vision,vision,0,0.00012568279635161161,3.789451511693187e-05,4.548939614323899e-06,0.08549483120441437,0.20737290382385254
578,wMbj6ajWbic$_$20,-0.4000000059604645,0.6670103073120117,5.148249329067767e-06,3.1663437312090537e-06,0.9999916553497314,0.16160328686237335,-0.17242863774299622,-0.09806891530752182,0.561603307723999,0.22757136821746826,0.30193108320236206,0.2562994658946991,0.3891194760799408,0.3545810282230377,vision,audio,0,0.9333333373069763,0.976190447807312,0.8823529481887817,0.5846652984619141,0.41533470153808594,5.148249329067767e-06,3.1663437312090537e-06,0.9999916553497314,2.5002083248182316e-07,2.031572876148857e-06,0.9999977350234985,vision,vision,0,0.00011110931518487632,3.2673160603735596e-05,4.037558028358035e-06,0.143192321062088,0.33403193950653076
67,cW1FSBF59ik$_$15,-2.5999999046325684,-0.8282830119132996,9.00776285561733e-06,4.207135134493001e-06,0.9999867677688599,0.0575152188539505,0.009638279676437378,-0.25536879897117615,2.657515048980713,2.609638214111328,2.3446311950683594,0.28246307373046875,0.2998833954334259,0.4176536202430725,vision,vision,1,0.9583333134651184,0.8510638475418091,0.8938053250312805,0.5851797461509705,0.41482025384902954,9.00776285561733e-06,4.207135134493001e-06,0.9999867677688599,5.138893470757466e-07,2.855366801668424e-06,0.9999966621398926,vision,vision,1,0.0001699381391517818,4.7212233766913414e-05,6.580004082934465e-06,0.1376054733991623,0.31288403272628784
542,vvZ4IcEtiZc$_$12,0.20000000298023224,0.24101021885871887,5.3916169235890266e-06,2.6049638108815998e-06,0.9999920129776001,0.06362804025411606,-0.07111265510320663,-0.08284499496221542,0.13637197017669678,0.2711126506328583,0.28284499049186707,0.373456746339798,0.3155686855316162,0.3109745383262634,vision,text,0,1.0,0.925000011920929,0.9268292784690857,0.5787965059280396,0.42120349407196045,5.3916169235890266e-06,2.6049638108815998e-06,0.9999920129776001,2.7829406690216274e-07,1.73475439169124e-06,0.9999979734420776,vision,vision,0,0.00010686578752938658,2.9218395866337232e-05,3.981332156399731e-06,0.06645554304122925,0.14647303521633148
307,k5Y_838nuGo$_$21,-0.20000000298023224,-0.6887724995613098,5.032610715716146e-06,3.6881883715977892e-06,0.9999912977218628,-0.009151339530944824,0.05428168177604675,-0.1967518925666809,0.19084866344928741,0.2542816996574402,0.0032481104135513306,0.3136715590953827,0.2897605895996094,0.39656785130500793,vision,vision,1,0.8333333134651184,0.9545454382896423,1.0,0.5831376910209656,0.4168623089790344,5.032610715716146e-06,3.6881883715977892e-06,0.9999912977218628,2.980090130222379e-07,2.583921514087706e-06,0.9999971389770508,vision,vision,1,0.0001162185799330473,4.0564384107710794e-05,3.893374923791271e-06,0.10658099502325058,0.25103357434272766
560,vyB00TXsimI$_$7,2.4000000953674316,0.5431191921234131,4.732022716780193e-06,2.6928382794721983e-06,0.9999924898147583,0.11600480228662491,-0.12477445602416992,-0.08454510569572449,2.2839953899383545,2.5247745513916016,2.4845452308654785,0.3970833718776703,0.29388025403022766,0.3090364336967468,vision,text,0,0.9375,0.9459459185600281,0.9111111164093018,0.5816625952720642,0.4183374047279358,4.732022716780193e-06,2.6928382794721983e-06,0.9999924898147583,2.4471225401612173e-07,1.7937858274308383e-06,0.9999979734420776,vision,vision,0,0.00010004568321164697,2.9465987609000877e-05,3.6233302580512827e-06,0.10531081259250641,0.24077925086021423
32,c7UH_rxdZv4$_$32,-2.200000047683716,-0.14792299270629883,7.0987762228469364e-06,3.633900632848963e-06,0.9999892711639404,0.05040128529071808,-0.021932587027549744,-0.06677208840847015,2.250401258468628,2.178067445755005,2.133228063583374,0.30746835470199585,0.33656439185142517,0.3559672236442566,vision,vision,1,1.0,0.949999988079071,0.9130434989929199,0.576952338218689,0.42304766178131104,7.0987762228469364e-06,3.633900632848963e-06,0.9999892711639404,4.337712482538336e-07,2.56962403000216e-06,0.9999969005584717,vision,vision,1,0.00014038430526852608,4.251020436640829e-05,5.119558409205638e-06,0.04827280342578888,0.11717337369918823
464,rnaNMUZpvvg$_$15,-1.600000023841858,-0.8868822455406189,7.6167916631675325e-06,4.728534804598894e-06,0.9999876022338867,0.006921559572219849,0.03937837481498718,-0.22043028473854065,1.6069215536117554,1.6393784284591675,1.3795697689056396,0.30405062437057495,0.2919618785381317,0.4039875268936157,vision,vision,1,0.8684210777282715,0.9012345671653748,0.9090909361839294,0.5820701122283936,0.41792988777160645,7.6167916631675325e-06,4.728534804598894e-06,0.9999876022338867,4.635028005850472e-07,3.2292309697368182e-06,0.9999963045120239,vision,vision,1,0.00016012358537409455,5.12635670020245e-05,5.784957011201186e-06,0.11558683961629868,0.25980865955352783
30,c7UH_rxdZv4$_$30,1.2000000476837158,1.060678243637085,7.5663369898393285e-06,3.955034117097966e-06,0.9999885559082031,0.3553693890571594,-0.263624370098114,-0.12006825953722,0.8446306586265564,1.4636244773864746,1.320068359375,0.4967133104801178,0.22912567853927612,0.27416107058525085,vision,text,0,1.0,0.9666666388511658,0.8571428656578064,0.5968873500823975,0.40311264991760254,7.5663369898393285e-06,3.955034117097966e-06,0.9999885559082031,4.1907648551386956e-07,2.7155547286383808e-06,0.9999967813491821,vision,vision,0,0.00014984747394919395,4.415695366333239e-05,5.537393917620648e-06,0.264533668756485,0.6189937591552734
238,f_pcplsH_V0$_$4,0.5,-0.1797085404396057,4.8343490561819635e-06,2.618190364955808e-06,0.9999924898147583,0.033791884779930115,0.003856286406517029,-0.12647640705108643,0.4662081003189087,0.4961436986923218,0.6264764070510864,0.3594887852668762,0.3462854325771332,0.294225811958313,vision,text,0,0.9166666865348816,0.8933333158493042,0.9111111164093018,0.5783194303512573,0.4216805696487427,4.8343490561819635e-06,2.618190364955808e-06,0.9999924898147583,2.5749389465090644e-07,1.7619786376599222e-06,0.9999979734420776,vision,vision,0,0.00010031315468950197,2.9258124413900077e-05,3.6388983062352054e-06,0.06957703828811646,0.16026829183101654
16,c7UH_rxdZv4$_$6,-2.5999999046325684,-0.562981903553009,7.101040864654351e-06,4.102784714632435e-06,0.9999887943267822,-0.00021748244762420654,0.04931887984275818,-0.15526467561721802,2.5997824668884277,2.6493186950683594,2.444735288619995,0.31707561016082764,0.29803764820098877,0.3848866820335388,vision,vision,1,0.8799999952316284,0.8809523582458496,0.8500000238418579,0.5784066319465637,0.4215933680534363,7.101040864654351e-06,4.102784714632435e-06,0.9999887943267822,4.175015533292026e-07,2.7802227577922167e-06,0.9999967813491821,vision,vision,1,0.00014626068877987564,4.489878847380169e-05,5.331041393219493e-06,0.08714478462934494,0.2045835554599762
583,wMbj6ajWbic$_$29,1.7999999523162842,0.9446725249290466,6.296140327322064e-06,3.4282256820006296e-06,0.9999902248382568,0.3192331790924072,-0.37331387400627136,-0.07212863862514496,1.480766773223877,2.173313856124878,1.8721286058425903,0.4916713237762451,0.2068774253129959,0.3014512360095978,vision,text,0,0.9444444179534912,0.9210526347160339,0.8666666746139526,0.5998672842979431,0.4001327157020569,6.296140327322064e-06,3.4282256820006296e-06,0.9999902248382568,3.259675906974735e-07,2.220328497060109e-06,0.9999973773956299,vision,vision,0,0.00012829399202018976,3.637549525592476e-05,4.776875812240178e-06,0.2835289537906647,0.692547082901001
346,lXPQBPVc5Cw$_$5,-1.0,-0.2667243480682373,4.932661340717459e-06,2.50889115704922e-06,0.9999926090240479,-0.017843127250671387,0.028188347816467285,-0.09644664078950882,0.9821568727493286,1.0281883478164673,0.9035533666610718,0.32815635204315186,0.3098073899745941,0.3620363175868988,vision,vision,1,0.9285714030265808,0.8815789222717285,0.945652186870575,0.5777687430381775,0.4222312569618225,4.932661340717459e-06,2.50889115704922e-06,0.9999926090240479,2.6326628699280263e-07,1.7271198657908826e-06,0.9999980926513672,vision,vision,1,0.00010000011388910934,2.8793319870601408e-05,3.644931439339416e-06,0.051457952708005905,0.1246349886059761
130,d6hH302o4v8$_$23,-2.5999999046325684,-0.9932790994644165,1.175223496829858e-05,5.369759037421318e-06,0.9999828338623047,0.020360492169857025,0.06612169742584229,-0.23738911747932434,2.6203603744506836,2.666121482849121,2.3626108169555664,0.3007929027080536,0.2840699851512909,0.4151371419429779,vision,vision,1,1.0,0.8823529481887817,0.875,0.5845090746879578,0.41549092531204224,1.175223496829858e-05,5.369759037421318e-06,0.9999828338623047,8.05912122814334e-07,4.077903668076033e-06,0.9999951124191284,vision,vision,1,0.00021571166871581227,6.678211502730846e-05,8.172244633897208e-06,0.13360296189785004,0.3035108149051666
