index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
482,tIrG4oNLFzE$_$5,0.4000000059604645,1.5384247303009033,9.594964467396494e-06,0.0001834333670558408,0.9998069405555725,1.3353815078735352,1.3206571340560913,1.3018416166305542,0.9353815317153931,0.9206571578979492,0.9018416404724121,0.3266488015651703,0.33271658420562744,0.34063464403152466,vision,vision,1,0.4166666567325592,0.6333333253860474,0.4166666567325592,0.0,1.0,9.594964467396494e-06,0.0001834333670558408,0.9998069405555725,0.25756388902664185,0.464153915643692,0.2782822251319885,vision,audio,0,0.001882081851363182,1.0615947246551514,0.48101648688316345,0.013726513832807541,0.03353989124298096
150,d6hH302o4v8$_$15,-1.75,-1.8169623613357544,2.1188256141613238e-05,0.00013471204147208482,0.9998440742492676,-1.5077779293060303,-1.5316686630249023,-1.5561238527297974,0.24222207069396973,0.21833133697509766,0.19387614727020264,0.32335150241851807,0.33315351605415344,0.3434949815273285,vision,vision,1,0.75,0.4285714328289032,0.3125,0.0,1.0,2.1188256141613238e-05,0.00013471204147208482,0.9998440742492676,0.48398903012275696,0.2975859045982361,0.21842506527900696,vision,text,0,0.001584526733495295,1.0442099571228027,0.5209460258483887,0.019737590104341507,0.04834592342376709
141,d6hH302o4v8$_$6,-2.0,-0.5237058997154236,9.32392958929995e-06,0.00012010546197416261,0.9998705387115479,-0.44991302490234375,-0.46892303228378296,-0.5094715356826782,1.5500869750976562,1.5310769081115723,1.4905284643173218,0.32244163751602173,0.33019542694091797,0.3473629653453827,vision,vision,1,0.4285714328289032,0.5,0.4166666567325592,0.0,1.0,9.32392958929995e-06,0.00012010546197416261,0.9998705387115479,0.2949094772338867,0.3980545401573181,0.30703601241111755,vision,audio,0,0.0013216400984674692,1.0893296003341675,0.46188971400260925,0.024838987737894058,0.05955851078033447
269,iiK8YX8oH1E$_$5,-0.4000000059604645,-0.4871683418750763,1.0069227755593602e-05,0.00010851467959582806,0.9998815059661865,-0.3940935432910919,-0.38901811838150024,-0.4211697578430176,0.005906462669372559,0.010981887578964233,0.0211697518825531,0.3361595571041107,0.33403363823890686,0.32980674505233765,vision,text,0,0.5428571701049805,0.4876033067703247,0.4749999940395355,0.0,1.0,1.0069227755593602e-05,0.00010851467959582806,0.9998815059661865,0.33454304933547974,0.3495730459690094,0.31588393449783325,vision,audio,0,0.0012249136343598366,1.0977559089660645,0.45599839091300964,0.014113067649304867,0.032151639461517334
590,wMbj6ajWbic$_$6,1.7999999523162842,0.9438642859458923,1.02128642538446e-05,9.854957170318812e-05,0.9998911619186401,0.7975183725357056,0.7840495705604553,0.754758894443512,1.0024815797805786,1.0159504413604736,1.045241117477417,0.3411503732204437,0.3354548215866089,0.3233948349952698,vision,text,0,0.5357142686843872,0.4264705777168274,0.46666666865348816,0.0,1.0,1.02128642538446e-05,9.854957170318812e-05,0.9998911619186401,0.347236305475235,0.32591620087623596,0.32684749364852905,vision,text,1,0.0011352919973433018,1.098179578781128,0.4486958384513855,0.017850378528237343,0.042759478092193604
395,nzpVDcQ0ywM$_$19,-2.0,0.8913698792457581,1.2299156878725626e-05,0.00011274834832875058,0.9998749494552612,0.7646355628967285,0.757487416267395,0.7325267195701599,2.7646355628967285,2.7574872970581055,2.7325267791748047,0.32787665724754333,0.3308194577693939,0.3413039445877075,vision,vision,1,0.5,0.35185185074806213,0.5,0.0,1.0,1.2299156878725626e-05,0.00011274834832875058,0.9998749494552612,0.33871713280677795,0.29613760113716125,0.3651452362537384,vision,vision,1,0.001288998988457024,1.0949400663375854,0.4231531620025635,0.01376432180404663,0.032108843326568604
93,cXypl4FnoZo$_$10,2.0,1.1036537885665894,1.0056318387796637e-05,0.00010876071610255167,0.9998812675476074,0.9679778814315796,0.9567574858665466,0.9342049360275269,1.0320221185684204,1.0432424545288086,1.0657950639724731,0.3395891487598419,0.3348594605922699,0.3255513608455658,vision,text,0,0.5833333134651184,0.5151515007019043,0.4871794879436493,0.0,1.0,1.0056318387796637e-05,0.00010876071610255167,0.9998812675476074,0.34374284744262695,0.35001152753829956,0.3062456250190735,vision,audio,0,0.001227016095072031,1.0969092845916748,0.46242374181747437,0.014044083654880524,0.033772945404052734
490,tStelxIAHjw$_$13,-1.600000023841858,-0.1182432547211647,9.823208529269323e-06,8.189969958039e-05,0.9999083280563354,-0.1634172797203064,-0.1589149832725525,-0.19081060588359833,1.4365828037261963,1.4410851001739502,1.4091894626617432,0.33011773228645325,0.32826510071754456,0.34161725640296936,vision,vision,1,0.5714285969734192,0.380952388048172,0.5600000023841858,0.0,1.0,9.823208529269323e-06,8.189969958039e-05,0.9999083280563354,0.35007423162460327,0.27990832924842834,0.3700173795223236,vision,vision,1,0.0009755942155607045,1.0917199850082397,0.4199272394180298,0.014094901271164417,0.03189562261104584
652,zhpQhgha_KU$_$25,1.0,-0.4942049980163574,1.0345877853978891e-05,0.00010840490722330287,0.9998812675476074,-0.4114912748336792,-0.40691420435905457,-0.4454757869243622,1.4114912748336792,1.406914234161377,1.4454758167266846,0.33736518025398254,0.3393009305000305,0.32333382964134216,vision,audio,0,0.5625,0.47058823704719543,0.45945945382118225,0.0,1.0,1.0345877853978891e-05,0.00010840490722330287,0.9998812675476074,0.3506721556186676,0.3410084545612335,0.3083193600177765,vision,text,0,0.0012271624291315675,1.0971183776855469,0.46104127168655396,0.017201077193021774,0.03856158256530762
423,pLTX3ipuDJI$_$7,0.800000011920929,-0.43852829933166504,1.0244376426271629e-05,7.632423512404785e-05,0.9999134540557861,-0.35281139612197876,-0.3480551540851593,-0.379456490278244,1.1528114080429077,1.1480551958084106,1.1794564723968506,0.3363373577594757,0.33834293484687805,0.32531973719596863,vision,audio,0,0.6428571343421936,0.4047619104385376,0.5600000023841858,0.0,1.0,1.0244376426271629e-05,7.632423512404785e-05,0.9999134540557861,0.3785363733768463,0.27453795075416565,0.3469257354736328,vision,text,0,0.0009278110228478909,1.0898834466934204,0.43532514572143555,0.01381877064704895,0.03140133619308472
619,yDtzw_Y-7RU$_$10,-0.6000000238418579,0.7559413313865662,1.5164971046033315e-05,0.00017655213014222682,0.9998083710670471,0.6551399230957031,0.6435341835021973,0.610458254814148,1.255139946937561,1.2435342073440552,1.2104582786560059,0.32551512122154236,0.33027181029319763,0.34421306848526,vision,vision,1,0.6666666865348816,0.6521739363670349,0.40740740299224854,0.0,1.0,1.5164971046033315e-05,0.00017655213014222682,0.9998083710670471,0.35987159609794617,0.40844738483428955,0.23168103396892548,vision,audio,0,0.0018856138922274113,1.0723210573196411,0.5120849013328552,0.018930168822407722,0.044681668281555176
509,tmZoasNr4rU$_$14,-2.0,0.5114325284957886,9.25872791412985e-06,7.95497398939915e-05,0.9999111890792847,0.4478576183319092,0.4416722357273102,0.4010608196258545,2.447857618331909,2.4416723251342773,2.4010608196258545,0.3259449899196625,0.32847487926483154,0.34558019042015076,vision,vision,1,0.6111111044883728,0.4333333373069763,0.604651153087616,0.0,1.0,9.25872791412985e-06,7.95497398939915e-05,0.9999111890792847,0.3463958501815796,0.28380972146987915,0.36979445815086365,vision,vision,1,0.00094697525491938,1.09255850315094,0.4200778007507324,0.020756488665938377,0.04679679870605469
591,wMbj6ajWbic$_$9,-2.0,-0.3700340986251831,1.4249130799726117e-05,0.0001308276696363464,0.9998548030853271,-0.28563839197158813,-0.27927541732788086,-0.31322145462036133,1.7143616676330566,1.7207245826721191,1.6867785453796387,0.3303428590297699,0.3277258276939392,0.3419313132762909,vision,vision,1,0.699999988079071,0.5600000023841858,0.5333333611488342,0.0,1.0,1.4249130799726117e-05,0.0001308276696363464,0.9998548030853271,0.37569230794906616,0.3328089118003845,0.29149875044822693,vision,text,0,0.0014739823527634144,1.093285322189331,0.47223740816116333,0.014733357354998589,0.03394603729248047
478,tIrG4oNLFzE$_$18,-2.200000047683716,-0.7643665671348572,1.02784242699272e-05,0.00011512733908602968,0.9998745918273926,-0.6455662250518799,-0.6513974070549011,-0.6741403341293335,1.554433822631836,1.54860258102417,1.5258597135543823,0.3285497725009918,0.33095335960388184,0.34049689769744873,vision,vision,1,0.6800000071525574,0.6212121248245239,0.5443037748336792,0.0,1.0,1.02784242699272e-05,0.00011512733908602968,0.9998745918273926,0.349582701921463,0.3626711368560791,0.2877461612224579,vision,audio,0,0.001287576975300908,1.0936977863311768,0.474752277135849,0.012327580712735653,0.028574109077453613
104,d3_k5Xpfmik$_$13,2.200000047683716,1.1553685665130615,5.4427178838523105e-05,0.0004360862949397415,0.9995094537734985,1.0876116752624512,1.1038633584976196,1.0535454750061035,1.1123883724212646,1.0961366891860962,1.1464545726776123,0.3357018828392029,0.34259122610092163,0.3217068016529083,vision,audio,0,0.6666666865348816,0.523809552192688,0.2800000011920929,0.0,1.0,5.4427178838523105e-05,0.0004360862949397415,0.9995094537734985,0.41646677255630493,0.3741077780723572,0.20942546427249908,vision,text,0,0.004399099387228489,1.0600435733795166,0.5267226696014404,0.020966937765479088,0.05031788349151611
428,phBUpBr1hSo$_$10,-1.399999976158142,-0.9331217408180237,9.896384653984569e-06,7.102791278157383e-05,0.999919056892395,-0.7752352356910706,-0.7878345847129822,-0.8115941882133484,0.6247647404670715,0.6121653914451599,0.5884057879447937,0.3265443742275238,0.33172789216041565,0.3417277932167053,vision,vision,1,0.5555555820465088,0.30000001192092896,0.5142857432365417,0.0,1.0,9.896384653984569e-06,7.102791278157383e-05,0.999919056892395,0.3709041178226471,0.25996702909469604,0.3691288232803345,vision,text,0,0.0008734489092603326,1.0859720706939697,0.4205268323421478,0.015074760653078556,0.03635895252227783
626,yDtzw_Y-7RU$_$19,-1.600000023841858,-1.3844906091690063,1.8565007167126168e-06,1.2151873306720518e-05,0.999985933303833,-0.9116610288619995,-0.9648931622505188,-0.9841249585151672,0.6883389949798584,0.6351068615913391,0.6158750653266907,0.3160942792892456,0.33784282207489014,0.34606286883354187,vision,vision,1,0.5555555820465088,0.3333333432674408,0.4642857015132904,0.0,1.0,1.8565007167126168e-06,1.2151873306720518e-05,0.999985933303833,0.3806426227092743,0.2941352427005768,0.32522210478782654,vision,text,0,0.00017608175403438509,1.0929031372070312,0.44984254240989685,0.030649526044726372,0.07246392965316772
13,c7UH_rxdZv4$_$5,-2.200000047683716,-0.8098631501197815,7.416846983687719e-06,9.973994019674137e-05,0.9998928308486938,-0.6920478343963623,-0.7114293575286865,-0.7326400876045227,1.5079522132873535,1.4885706901550293,1.467360019683838,0.3250370919704437,0.3330078721046448,0.3419550955295563,vision,vision,1,0.5263158082962036,0.5740740895271301,0.5625,0.0,1.0,7.416846983687719e-06,9.973994019674137e-05,0.9998928308486938,0.2904365360736847,0.37256330251693726,0.33700013160705566,vision,audio,0,0.0011136478278785944,1.0934823751449585,0.4419284760951996,0.016577325761318207,0.0405922532081604
360,lXPQBPVc5Cw$_$19,-1.7999999523162842,-0.8162634372711182,1.165190951724071e-05,0.00012344372225925326,0.9998648166656494,-0.6684454679489136,-0.6794044375419617,-0.704937756061554,1.1315544843673706,1.1205954551696777,1.095062255859375,0.32674774527549744,0.33125460147857666,0.3419976532459259,vision,vision,1,0.5555555820465088,0.5,0.47999998927116394,0.0,1.0,1.165190951724071e-05,0.00012344372225925326,0.9998648166656494,0.3359646201133728,0.3517290949821472,0.31230631470680237,vision,audio,0,0.0013784798793494701,1.0974258184432983,0.45837241411209106,0.015288839116692543,0.03649228811264038
399,ob23OKe5a9Q$_$13,1.25,-0.4388863146305084,8.039947715587914e-06,9.532520198263228e-05,0.9998966455459595,-0.3504432439804077,-0.3413306474685669,-0.3765375018119812,1.6004432439804077,1.591330647468567,1.626537561416626,0.3356420397758484,0.3394871652126312,0.3248707950115204,vision,audio,0,0.47058823704719543,0.4615384638309479,0.5161290168762207,0.0,1.0,8.039947715587914e-06,9.532520198263228e-05,0.9998966455459595,0.3003236651420593,0.34411466121673584,0.35556167364120483,vision,vision,0,0.0010801878524944186,1.0960233211517334,0.429556667804718,0.01492005493491888,0.03520685434341431
541,vvZ4IcEtiZc$_$10,-2.0,-0.16941004991531372,1.5011988580226898e-05,0.00019917749159503728,0.999785840511322,-0.20229950547218323,-0.1966319978237152,-0.2268342822790146,1.7977005243301392,1.8033679723739624,1.7731657028198242,0.33067864179611206,0.3283442258834839,0.34097710251808167,vision,vision,1,0.6000000238418579,0.6458333134651184,0.3333333432674408,0.0,1.0,1.5011988580226898e-05,0.00019917749159503728,0.999785840511322,0.34328553080558777,0.4390345811843872,0.21767985820770264,vision,audio,0,0.0020781036000698805,1.0603445768356323,0.521403968334198,0.013107475824654102,0.030202284455299377
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.3469865322113037,9.742158908920828e-06,0.00014145649038255215,0.9998487234115601,1.209149956703186,1.1998536586761475,1.1797126531600952,0.3908500671386719,0.40014636516571045,0.4202873706817627,0.3387167751789093,0.3348035514354706,0.3264797031879425,vision,text,0,0.4545454680919647,0.5416666865348816,0.3928571343421936,0.0,1.0,9.742158908920828e-06,0.00014145649038255215,0.9998487234115601,0.299238383769989,0.4153275787830353,0.2854340076446533,vision,audio,0,0.0015174626605585217,1.0838401317596436,0.4762765169143677,0.012286560609936714,0.02943730354309082
253,fvVhgmXxadc$_$7,-1.0,0.7159087657928467,4.205871846352238e-06,5.9342943131923676e-05,0.9999364614486694,0.6385485529899597,0.6377930045127869,0.6173905730247498,1.6385486125946045,1.6377930641174316,1.6173906326293945,0.33027875423431396,0.3305909037590027,0.33913034200668335,vision,vision,1,0.38461539149284363,0.4285714328289032,0.6578947305679321,0.0,1.0,4.205871846352238e-06,5.9342943131923676e-05,0.9999364614486694,0.24220727384090424,0.3079613149166107,0.44983139634132385,vision,vision,1,0.000693117210175842,1.0655139684677124,0.3667367398738861,0.009800737723708153,0.02115797996520996
402,ob23OKe5a9Q$_$1,1.2000000476837158,2.157059907913208,1.471921586926328e-05,0.00014037509390618652,0.9998449087142944,1.9290461540222168,1.9154942035675049,1.9044512510299683,0.729046106338501,0.7154941558837891,0.7044512033462524,0.3280511200428009,0.33365562558174133,0.33829325437545776,vision,vision,1,0.75,0.6206896305084229,0.47058823704719543,0.0,1.0,1.471921586926328e-05,0.00014037509390618652,0.9998449087142944,0.3966895639896393,0.358155757188797,0.24515464901924133,vision,text,0,0.0015641249483451247,1.0791840553283691,0.503126859664917,0.010058228857815266,0.024594902992248535
197,etzxEpPuc6I$_$8,-1.0,-1.7631973028182983,1.2296388376853429e-05,0.0001432817371096462,0.9998444318771362,-1.4353538751602173,-1.4447166919708252,-1.485747218132019,0.4353538751602173,0.4447166919708252,0.48574721813201904,0.3416098654270172,0.3376351296901703,0.3207550346851349,vision,text,0,0.46666666865348816,0.44186046719551086,0.5192307829856873,0.0,1.0,1.2296388376853429e-05,0.0001432817371096462,0.9998444318771362,0.30084118247032166,0.3370659351348877,0.36209288239479065,vision,vision,0,0.001562704797834158,1.0957473516464233,0.4251677393913269,0.02188519388437271,0.05039334297180176
469,rnaNMUZpvvg$_$18,-2.200000047683716,-1.2350107431411743,8.866318239597604e-06,0.00010331240628147498,0.9998878240585327,-1.0429514646530151,-1.0563569068908691,-1.0839552879333496,1.1570485830307007,1.1436431407928467,1.1160447597503662,0.32578712701797485,0.3312922716140747,0.3429206311702728,vision,vision,1,0.5813953280448914,0.525547444820404,0.4601227045059204,0.0,1.0,8.866318239597604e-06,0.00010331240628147498,0.9998878240585327,0.3458101153373718,0.3609982132911682,0.2931916117668152,vision,audio,0,0.0011634695110842586,1.0947437286376953,0.4711307883262634,0.017070740461349487,0.04100382328033447
524,v0zCBqDeKcE$_$11,1.600000023841858,-0.6162402629852295,8.303492904815357e-06,0.0001106763884308748,0.9998809099197388,-0.5135151147842407,-0.5140045285224915,-0.5412519574165344,2.1135151386260986,2.114004611968994,2.141252040863037,0.33723267912864685,0.3370264172554016,0.32574084401130676,vision,text,0,0.4375,0.4864864945411682,0.45348837971687317,0.0,1.0,8.303492904815357e-06,0.0001106763884308748,0.9998809099197388,0.2940113842487335,0.3780319094657898,0.3279566764831543,vision,audio,0,0.0012243443634361029,1.0932810306549072,0.44794949889183044,0.012961464002728462,0.0277368426322937
486,tIrG4oNLFzE$_$9,-1.0,-0.31007257103919983,1.0473880138306413e-05,8.659744344186038e-05,0.9999028444290161,-0.2695644199848175,-0.2673347592353821,-0.29400044679641724,0.7304356098175049,0.7326652407646179,0.7059995532035828,0.3302255868911743,0.3293064832687378,0.34046798944473267,vision,vision,1,0.625,0.4137931168079376,0.5,0.0,1.0,1.0473880138306413e-05,8.659744344186038e-05,0.9999028444290161,0.3837268352508545,0.2937328517436981,0.3225403428077698,vision,text,0,0.0010272841900587082,1.0923535823822021,0.45157504081726074,0.012079139240086079,0.026665687561035156
55,cW1FSBF59ik$_$3,-1.0,-2.1734578609466553,1.1086196991527686e-06,1.1443277799116913e-05,0.9999874830245972,-1.6863330602645874,-1.7571117877960205,-1.7715967893600464,0.6863330602645874,0.7571117877960205,0.7715967893600464,0.35533687472343445,0.325249582529068,0.31941351294517517,vision,text,0,0.40909090638160706,0.4126984179019928,0.5909090638160706,0.0,1.0,1.1086196991527686e-06,1.1443277799116913e-05,0.9999874830245972,0.2713710069656372,0.32839474081993103,0.400234192609787,vision,vision,0,0.00015790162433404475,1.0861175060272217,0.3998355269432068,0.03725191578269005,0.08526372909545898
319,k5Y_838nuGo$_$9,1.7999999523162842,-0.3050173223018646,9.121392395172734e-06,0.00011394973989808932,0.999876856803894,-0.26631516218185425,-0.2654534578323364,-0.29725274443626404,2.066315174102783,2.06545352935791,2.097252607345581,0.3374793827533722,0.33784303069114685,0.3246775269508362,vision,audio,0,0.5,0.52173912525177,0.48148149251937866,0.0,1.0,9.121392395172734e-06,0.00011394973989808932,0.999876856803894,0.30702468752861023,0.373688280582428,0.3192870020866394,vision,audio,1,0.001263603800907731,1.0948957204818726,0.4537266194820404,0.014791402034461498,0.03179928660392761
288,jUzDDGyPkXU$_$7,-0.6000000238418579,-1.064562439918518,8.968404472398106e-06,0.00011361396900610998,0.9998774528503418,-0.8865369558334351,-0.8845540285110474,-0.9250630736351013,0.28653693199157715,0.28455400466918945,0.3250630497932434,0.3383561968803406,0.3391959071159363,0.32244789600372314,vision,audio,0,0.5263158082962036,0.5283018946647644,0.53125,0.0,1.0,8.968404472398106e-06,0.00011361396900610998,0.9998774528503418,0.3061486780643463,0.3595789670944214,0.3342722952365875,vision,audio,1,0.0012586707016453147,1.096463918685913,0.4437367618083954,0.01864634081721306,0.040509045124053955
549,vvZ4IcEtiZc$_$6,1.0,1.580661416053772,8.913550118450075e-06,0.0001520197984063998,0.9998390674591064,1.3398152589797974,1.3321765661239624,1.3167659044265747,0.33981525897979736,0.3321765661239624,0.3167659044265747,0.32907459139823914,0.3322317600250244,0.33869367837905884,vision,vision,1,0.2916666567325592,0.5070422291755676,0.3499999940395355,0.0,1.0,8.913550118450075e-06,0.0001520197984063998,0.9998390674591064,0.2500680685043335,0.44781866669654846,0.30211329460144043,vision,audio,0,0.001601027906872332,1.067978024482727,0.46515053510665894,0.009586511179804802,0.023049354553222656
91,cXypl4FnoZo$_$8,1.399999976158142,-0.010219207964837551,7.026822004263522e-06,7.774746336508542e-05,0.9999152421951294,-0.09236714243888855,-0.10115014761686325,-0.1085013598203659,1.492367148399353,1.501150131225586,1.5085012912750244,0.33680060505867004,0.33312320709228516,0.3300761878490448,vision,text,0,0.47826087474823,0.4084506928920746,0.5357142686843872,0.0,1.0,7.026822004263522e-06,7.774746336508542e-05,0.9999152421951294,0.31028449535369873,0.3145079016685486,0.3752075731754303,vision,vision,0,0.0009037628769874573,1.0947279930114746,0.41647177934646606,0.00659540668129921,0.016134217381477356
586,wMbj6ajWbic$_$2,-0.800000011920929,-0.44729098677635193,7.290867870324291e-06,7.849538087612018e-05,0.9999141693115234,-0.3612099587917328,-0.3559252917766571,-0.38807159662246704,0.43879005312919617,0.44407472014427185,0.4119284152984619,0.33029866218566895,0.3281239867210388,0.341577410697937,vision,vision,1,0.4285714328289032,0.3734939694404602,0.5199999809265137,0.0,1.0,7.290867870324291e-06,7.849538087612018e-05,0.9999141693115234,0.29924434423446655,0.31263604760169983,0.38811957836151123,vision,vision,1,0.0009140251204371452,1.0918761491775513,0.4078630805015564,0.014074638485908508,0.032146304845809937
239,f_pcplsH_V0$_$7,0.0,-0.42145001888275146,1.0124919754161965e-05,0.00011642985191429034,0.9998733997344971,-0.33718055486679077,-0.3311437964439392,-0.3656921982765198,0.33718055486679077,0.3311437964439392,0.3656921982765198,0.3364101052284241,0.338958203792572,0.3246316909790039,vision,audio,0,0.5454545617103577,0.5,0.4482758641242981,0.0,1.0,1.0124919754161965e-05,0.00011642985191429034,0.9998733997344971,0.338222861289978,0.36066240072250366,0.3011147379875183,vision,audio,1,0.0012976615689694881,1.095875859260559,0.46583911776542664,0.015066328458487988,0.034548401832580566
6,c7UH_rxdZv4$_$22,-2.4000000953674316,-1.7112789154052734,6.445327926485334e-06,7.746104529360309e-05,0.9999160766601562,-1.4408715963363647,-1.4643452167510986,-1.4867664575576782,0.9591284990310669,0.935654878616333,0.9132336378097534,0.3237479329109192,0.3333881199359894,0.34286391735076904,vision,vision,1,0.5,0.4754098355770111,0.5753424763679504,0.0,1.0,6.445327926485334e-06,7.746104529360309e-05,0.9999160766601562,0.2972559332847595,0.32991063594818115,0.3728334605693817,vision,vision,1,0.0008941611740738153,1.094314694404602,0.41805511713027954,0.018738141283392906,0.04589486122131348
548,vvZ4IcEtiZc$_$7,1.399999976158142,-0.3234253525733948,1.8795299183693714e-05,0.00015865350724197924,0.9998225569725037,-0.330117404460907,-0.3559897541999817,-0.3821955919265747,1.7301173210144043,1.7559897899627686,1.7821955680847168,0.3442160189151764,0.3332619071006775,0.3225220739841461,vision,text,0,0.6666666865348816,0.5185185074806213,0.5625,0.0,1.0,1.8795299183693714e-05,0.00015865350724197924,0.9998225569725037,0.36339423060417175,0.32077866792678833,0.3158271312713623,vision,text,1,0.0017699617892503738,1.096588373184204,0.4559969902038574,0.021260974928736687,0.052078187465667725
424,pLTX3ipuDJI$_$6,-1.399999976158142,0.423258900642395,7.370583261945285e-06,8.650758536532521e-05,0.999906063079834,0.3486638367176056,0.34074264764785767,0.2810072600841522,1.7486637830734253,1.7407426834106445,1.6810072660446167,0.32276803255081177,0.32597973942756653,0.3512522280216217,vision,vision,1,0.5,0.49056604504585266,0.609375,0.0,1.0,7.370583261945285e-06,8.650758536532521e-05,0.999906063079834,0.28652331233024597,0.32823580503463745,0.38524097204208374,vision,vision,1,0.0009903206955641508,1.0912739038467407,0.4097767770290375,0.030200209468603134,0.06765657663345337
491,tStelxIAHjw$_$12,-1.0,0.400901198387146,1.573121699038893e-05,0.00015452588559128344,0.9998297691345215,0.3298030495643616,0.3273742198944092,0.25948819518089294,1.3298029899597168,1.3273742198944092,1.2594882249832153,0.3231109082698822,0.32409337162971497,0.35279572010040283,vision,vision,1,0.75,0.6551724076271057,0.47058823704719543,0.0,1.0,1.573121699038893e-05,0.00015452588559128344,0.9998297691345215,0.3866560459136963,0.3740488886833191,0.2392951101064682,vision,text,0,0.0017001691740006208,1.0774420499801636,0.5070230960845947,0.032589349895715714,0.07031485438346863
406,ob23OKe5a9Q$_$4,-1.5,-2.0952835083007812,1.542836253065616e-05,0.00012121189502067864,0.9998633861541748,-1.7277296781539917,-1.7531282901763916,-1.7800096273422241,0.2277296781539917,0.2531282901763916,0.2800096273422241,0.3441760241985321,0.33342066407203674,0.32240331172943115,vision,text,0,0.800000011920929,0.5925925970077515,0.5151515007019043,0.0,1.0,1.542836253065616e-05,0.00012121189502067864,0.9998633861541748,0.4194614291191101,0.32374289631843567,0.256795734167099,vision,text,1,0.00140060530975461,1.078647494316101,0.49537843465805054,0.021346060559153557,0.05227994918823242
90,cXypl4FnoZo$_$9,1.2000000476837158,-0.5985997915267944,1.1185205039510038e-05,0.00011816247570095584,0.9998706579208374,-0.49567246437072754,-0.4963691830635071,-0.5216931104660034,1.6956725120544434,1.6963691711425781,1.7216931581497192,0.3370263874530792,0.33673295378685,0.3262406587600708,vision,text,0,0.5789473652839661,0.5102040767669678,0.4482758641242981,0.0,1.0,1.1185205039510038e-05,0.00011816247570095584,0.9998706579208374,0.35100698471069336,0.35693657398223877,0.29205644130706787,vision,audio,0,0.0013254317454993725,1.0946669578552246,0.4718761444091797,0.012105374597012997,0.02602064609527588
251,fvVhgmXxadc$_$5,0.0,-0.9870304465293884,9.805008630792145e-06,0.00012340620742179453,0.9998668432235718,-0.8280142545700073,-0.8365426659584045,-0.8627941608428955,0.8280142545700073,0.8365426659584045,0.8627941608428955,0.3393450379371643,0.33574673533439636,0.32490819692611694,vision,text,0,0.5384615659713745,0.5526315569877625,0.5,0.0,1.0,9.805008630792145e-06,0.00012340620742179453,0.9998668432235718,0.3124185800552368,0.37517249584198,0.3124088943004608,vision,audio,0,0.0013568648137152195,1.0947487354278564,0.458305299282074,0.014800588600337505,0.034779906272888184
595,wMbj6ajWbic$_$13,2.0,1.2548006772994995,9.656670954427682e-06,0.00011576082033570856,0.9998745918273926,1.0884274244308472,1.080934762954712,1.0620135068893433,0.9115725755691528,0.9190652370452881,0.9379864931106567,0.3380434513092041,0.3348921537399292,0.3270643651485443,vision,text,0,0.5833333134651184,0.5614035129547119,0.5,0.0,1.0,9.656670954427682e-06,0.00011576082033570856,0.9998745918273926,0.3297992944717407,0.36851829290390015,0.30168241262435913,vision,audio,0,0.0012861485593020916,1.0952459573745728,0.4654614329338074,0.011114799417555332,0.026413917541503906
671,zhpQhgha_KU$_$10,0.6000000238418579,-1.0630699396133423,7.396900855383137e-06,9.756645158631727e-05,0.9998949766159058,-0.8965662717819214,-0.9079881906509399,-0.9311559796333313,1.4965662956237793,1.5079882144927979,1.531156063079834,0.3397306203842163,0.3349146842956543,0.3253546357154846,vision,text,0,0.47058823704719543,0.5148515105247498,0.5370370149612427,0.0,1.0,7.396900855383137e-06,9.756645158631727e-05,0.9998949766159058,0.28520768880844116,0.36312371492385864,0.3516686260700226,vision,audio,0,0.001093412167392671,1.0931692123413086,0.4321509301662445,0.014390024356544018,0.03458970785140991
172,dq3Nf_lMPnE$_$2,-1.399999976158142,0.42822471261024475,9.288980436394922e-06,9.989375394070521e-05,0.9998908042907715,0.3621582090854645,0.35479965806007385,0.2968815565109253,1.7621581554412842,1.7547996044158936,1.6968815326690674,0.3231792747974396,0.32616564631462097,0.35065510869026184,vision,vision,1,0.6153846383094788,0.5625,0.6052631735801697,0.0,1.0,9.288980436394922e-06,9.989375394070521e-05,0.9998908042907715,0.3215419352054596,0.3378494083881378,0.340608686208725,vision,vision,1,0.0011369598796591163,1.0982919931411743,0.4395214021205902,0.02919227071106434,0.06527665257453918
72,cW1FSBF59ik$_$18,2.5999999046325684,0.12376751750707626,6.074562861613231e-06,9.445061004953459e-05,0.9998995065689087,-0.0404672771692276,-0.06149252504110336,-0.07061678171157837,2.6404671669006348,2.661492347717285,2.670616626739502,0.3404747545719147,0.33164310455322266,0.3278821110725403,vision,text,0,0.40909090638160706,0.5492957830429077,0.6279069781303406,0.0,1.0,6.074562861613231e-06,9.445061004953459e-05,0.9998995065689087,0.2372865527868271,0.36621373891830444,0.39649972319602966,vision,vision,0,0.001048747100867331,1.076003074645996,0.4022665023803711,0.012624075636267662,0.03014950454235077
